batch_size,relative_time_s,power_total_W
8,920.1,590.2519883763375
8,920.2,529.9100074670504
8,920.3000000000001,686.4942428659739
8,920.4000000000001,682.0953427510469
8,920.5,693.4423303144786
8,920.6,699.8079474211931
8,920.7,703.092376570376
8,920.8000000000001,698.2995616657679
8,920.9000000000001,697.4598422083568
8,921.0,699.6524750569162
8,921.1,707.1270056281884
8,921.2,694.8351641145427
8,921.3000000000001,687.4685578060831
8,921.4000000000001,705.4153727723177
8,921.5,703.4531293009684
8,921.6,686.6272805705125
8,921.7,684.6207604301057
8,921.8000000000001,694.887630339491
8,921.9000000000001,700.6723941569404
8,922.0,683.1418098075357
8,922.1,695.6424779728098
8,922.2,710.6122477076801
8,922.3000000000001,704.412017622932
8,922.4000000000001,700.5618413817195
8,922.5,707.1797938070926
8,922.6,702.1512499243544
8,922.7,691.4230696768974
8,922.8000000000001,679.5219225971122
8,922.9000000000001,684.760945677032
8,923.0,702.5148437006645
8,923.1,701.6165382477487
8,923.2,685.3084569482506
8,923.3000000000001,680.5017376750922
8,923.4000000000001,699.5948672011979
8,923.5,642.2857187758221
8,923.6,608.6732902777434
8,923.7,691.0729167708271
8,923.8000000000001,555.8418614806475
8,923.9000000000001,383.028544960856
8,924.0,565.1860378097039
8,924.1,688.0659075579922
8,924.2,698.3677748809295
8,924.3000000000001,701.0927289991583
8,924.4000000000001,707.2754999407098
8,924.5,691.1870357428851
8,924.6,686.7889466779313
8,924.7,696.7813977645011
8,924.8000000000001,716.8815696421741
8,924.9000000000001,709.5699601699479
8,925.0,715.3575919196008
8,925.1,723.3724140953885
8,925.2,699.1750236870703
8,925.3000000000001,703.4554630297337
8,925.4000000000001,715.2203266392551
8,925.5,702.1966561771978
8,925.6,626.0182579486881
8,925.7,556.9877784565914
8,925.8000000000001,618.4144147555039
8,925.9000000000001,522.2679910034154
8,926.0,633.5312835605441
8,926.1,571.1462395350246
8,926.2,683.178982231702
8,926.3000000000001,693.1188150783747
8,926.4000000000001,688.3428725542254
8,926.5,689.5742302966662
8,926.6,684.2359078707389
8,926.7,680.4749973023931
8,926.8000000000001,595.3986990036875
8,926.9000000000001,497.97397562702105
8,927.0,677.8221642547516
8,927.1,694.1111465083326
8,927.2,696.6286294708705
8,927.3000000000001,694.956254071322
8,927.4000000000001,692.2059356534744
8,927.5,695.9443984602962
8,927.6,703.8229509987138
8,927.7,710.0723874926304
8,927.8000000000001,715.0792054237108
8,927.9000000000001,695.6707425468036
8,928.0,696.92380050164
8,928.1,684.4648495392076
8,928.2,730.4765701088636
8,928.3000000000001,739.6811111592689
8,928.4000000000001,681.3549802507831
8,928.5,682.8425324644719
8,928.6,689.092180992884
8,928.7,686.8683133278842
8,928.8000000000001,679.9241918722256
8,928.9000000000001,702.2824825920512
8,929.0,711.0176259197766
8,929.1,706.4373467339703
8,929.2,695.449746089258
8,929.3000000000001,713.2866254641873
8,929.4000000000001,739.4969211412975
8,929.5,718.9523789540871
8,929.6,707.8994907432977
8,929.7,661.8339560739471
8,929.8000000000001,619.250836246757
8,929.9000000000001,707.7425045442033
8,930.0,687.1714858702197
8,930.1,680.1660078858457
8,930.2,701.0417607859341
8,930.3000000000001,705.5220317091268
8,930.4000000000001,694.420221557422
8,930.5,690.2612652636993
8,930.6,691.4912573315223
8,930.7,685.4995080667859
8,930.8000000000001,681.6427274060926
8,930.9000000000001,704.5877254431815
8,931.0,708.699186120256
8,931.1,704.6936646646895
8,931.2,704.2167970666327
8,931.3000000000001,712.1457370633461
8,931.4000000000001,702.498753087556
8,931.5,707.9060006931757
8,931.6,702.5310950150493
8,931.7,683.9684411054143
8,931.8000000000001,634.9500894986323
8,931.9000000000001,660.7313743618871
8,932.0,684.4310533661115
8,932.1,677.9854426341146
8,932.2,706.542629667657
8,932.3000000000001,696.569776368066
8,932.4000000000001,693.2473222544321
8,932.5,685.8171677544855
8,932.6,686.5465817947253
8,932.7,688.6519929221148
8,932.8000000000001,699.1170866560171
8,932.9000000000001,699.696991431268
8,933.0,703.7942143528153
8,933.1,694.855781859761
8,933.2,706.6347779246639
8,933.3000000000001,681.5916179001408
8,933.4000000000001,667.3210834561023
8,933.5,680.0205345385592
8,933.6,690.691412336325
8,933.7,715.7801469953528
8,933.8000000000001,709.5845611394224
8,933.9000000000001,663.160626769941
8,934.0,498.12273280723144
8,934.1,683.4201656516794
8,934.2,693.0169896057197
8,934.3000000000001,692.9898642184373
8,934.4000000000001,689.4442781395285
8,934.5,690.7222010463574
8,934.6,712.6017806247735
8,934.7,681.0966766522603
8,934.8000000000001,674.3634075528306
8,934.9000000000001,675.68691553648
8,935.0,698.2967264130059
8,935.1,688.5883347459951
8,935.2,676.801062229834
8,935.3000000000001,685.9617468822776
8,935.4000000000001,673.3410035957694
8,935.5,683.3000527159852
8,935.6,700.2814350402268
8,935.7,685.7633109972163
8,935.8000000000001,704.4537162640281
8,935.9000000000001,701.5683106391871
8,936.0,702.4359403008182
8,936.1,700.0851079181995
8,936.2,673.4951387376052
8,936.3000000000001,695.3302920906905
8,936.4000000000001,678.8359726035023
8,936.5,681.2951517420044
8,936.6,703.3260757719628
8,936.7,690.6969096205006
8,936.8000000000001,685.8657374544279
8,936.9000000000001,699.6302465779772
8,937.0,698.61051920635
8,937.1,686.5637314837403
8,937.2,703.4122465225005
8,937.3000000000001,717.244318205505
8,937.4000000000001,685.7414819507072
8,937.5,694.1089511913034
8,937.6,699.6161218202618
8,937.7,702.1856408326677
8,937.8000000000001,721.4124919991473
8,937.9000000000001,711.582880044554
8,938.0,689.1690725067905
8,938.1,664.1930108919212
8,938.2,665.7193306467749
8,938.3000000000001,691.1443134508766
8,938.4000000000001,709.8562905240613
8,938.5,717.5957978762115
8,938.6,682.1258007814902
8,938.7,704.0425044581716
8,938.8000000000001,687.3388383909523
8,938.9000000000001,700.8115621979571
8,939.0,692.4876966945625
8,939.1,696.3446824739868
8,939.2,698.3134744861939
8,939.3000000000001,690.5813343735233
8,939.4000000000001,686.0469047549622
8,939.5,683.8610418935683
8,939.6,678.9226138640173
8,939.7,681.814318210441
8,939.8000000000001,716.4285310938599
8,939.9000000000001,686.2174617282657
8,940.0,686.0673112798574
8,940.1,684.02186339795
8,940.2,680.9247333101503
8,940.3000000000001,681.8862073879314
8,940.4000000000001,689.8664862181074
8,940.5,720.9669320243344
8,940.6,721.6223454107233
8,940.7,696.5508536459163
8,940.8000000000001,691.3999719040634
8,940.9000000000001,703.0830593299959
8,941.0,691.1342157870042
8,941.1,682.4666290175633
8,941.2,689.5152070652838
8,941.3000000000001,705.8998880898497
8,941.4000000000001,680.5689476093546
8,941.5,672.5317614775902
8,941.6,683.3298215692053
